Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=3, pooling='MTP', suffix='adpr2', task='bp')
加载数据---------
加载完成---------
output_dim: 1943
开始训练--------
[2026-04-23 09:55:41.317583] 400/0 meta_epoch ||| Meta Loss: 0.095
[2026-04-23 09:55:48.426853] 420/0 meta_epoch ||| Meta Loss: 0.071
[2026-04-23 09:55:54.676073] 440/0 meta_epoch ||| Meta Loss: 0.076
[2026-04-23 09:56:01.183227] 460/0 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 09:56:08.016143] 480/0 meta_epoch ||| Meta Loss: 0.086
[2026-04-23 09:56:14.708642] 500/0 meta_epoch ||| Meta Loss: 0.076
[2026-04-23 09:56:21.489124] 520/0 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 09:56:28.526369] 540/0 meta_epoch ||| Meta Loss: 0.06
[2026-04-23 09:56:35.131896] 560/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-23 09:56:42.307977] 580/0 meta_epoch ||| Meta Loss: 0.065
[2026-04-23 09:56:49.382846] 600/0 meta_epoch ||| Meta Loss: 0.064
[2026-04-23 09:56:56.007163] 620/0 meta_epoch ||| Meta Loss: 0.063
[2026-04-23 09:57:02.814913] 640/0 meta_epoch ||| Meta Loss: 0.08
[2026-04-23 09:57:09.234593] 660/0 meta_epoch ||| Meta Loss: 0.082
[2026-04-23 09:57:16.007209] 680/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-23 09:57:21.912016] 700/0 meta_epoch ||| Meta Loss: 0.078
[2026-04-23 09:57:28.587268] 720/0 meta_epoch ||| Meta Loss: 0.078
[2026-04-23 09:57:35.023451] 740/0 meta_epoch ||| Meta Loss: 0.063
[2026-04-23 09:57:41.321004] 760/0 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 09:57:48.115219] 780/0 meta_epoch ||| Meta Loss: 0.067
[2026-04-23 09:57:54.725979] 800/0 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 09:58:01.510637] 820/0 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 09:58:07.805200] 840/0 meta_epoch ||| Meta Loss: 0.069
[2026-04-23 09:58:14.109850] 860/0 meta_epoch ||| Meta Loss: 0.09
[2026-04-23 09:58:20.519511] 880/0 meta_epoch ||| Meta Loss: 0.074
[2026-04-23 09:58:27.740409] 900/0 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 09:58:34.083496] 920/0 meta_epoch ||| Meta Loss: 0.086
[2026-04-23 09:58:40.105019] 940/0 meta_epoch ||| Meta Loss: 0.067
[2026-04-23 09:58:46.327271] 960/0 meta_epoch ||| Meta Loss: 0.074
[2026-04-23 09:58:51.725132] 980/0 meta_epoch ||| Meta Loss: 0.087
[2026-04-23 09:58:56.492058] 1000/0 meta_epoch ||| Meta Loss: 0.079
[2026-04-23 09:59:01.115588] 1020/0 meta_epoch ||| Meta Loss: 0.061
[2026-04-23 09:59:06.123277] 1040/0 meta_epoch ||| Meta Loss: 0.064
[2026-04-23 09:59:11.114915] 1060/0 meta_epoch ||| Meta Loss: 0.067
开始验证-------------
[2026-04-23 09:59:45.771024] 0 VAL_epoch ||| loss: 0.056 ||| aupr: 0.165
Counter 1 of 5
[2026-04-23 09:59:46.228871] 0/1 train_epoch ||| Task Loss: 0.068
[2026-04-23 09:59:55.003275] 20/1 train_epoch ||| Task Loss: 0.089
[2026-04-23 10:00:03.072997] 40/1 train_epoch ||| Task Loss: 0.066
[2026-04-23 10:00:11.258238] 60/1 train_epoch ||| Task Loss: 0.082
[2026-04-23 10:00:19.869721] 80/1 train_epoch ||| Task Loss: 0.084
[2026-04-23 10:00:27.961081] 100/1 train_epoch ||| Task Loss: 0.086
[2026-04-23 10:00:35.811790] 120/1 train_epoch ||| Task Loss: 0.091
[2026-04-23 10:00:43.973227] 140/1 train_epoch ||| Task Loss: 0.071
[2026-04-23 10:00:52.083542] 160/1 train_epoch ||| Task Loss: 0.078
[2026-04-23 10:01:00.097841] 180/1 train_epoch ||| Task Loss: 0.087
[2026-04-23 10:01:07.730336] 200/1 train_epoch ||| Task Loss: 0.075
[2026-04-23 10:01:15.105644] 220/1 train_epoch ||| Task Loss: 0.08
[2026-04-23 10:01:23.927344] 240/1 train_epoch ||| Task Loss: 0.082
[2026-04-23 10:01:31.852793] 260/1 train_epoch ||| Task Loss: 0.091
[2026-04-23 10:01:40.294754] 280/1 train_epoch ||| Task Loss: 0.063
[2026-04-23 10:01:48.421078] 300/1 train_epoch ||| Task Loss: 0.096
[2026-04-23 10:01:57.264794] 320/1 train_epoch ||| Task Loss: 0.082
[2026-04-23 10:02:05.694016] 340/1 train_epoch ||| Task Loss: 0.071
[2026-04-23 10:02:13.518526] 360/1 train_epoch ||| Task Loss: 0.077
[2026-04-23 10:02:22.085422] 380/1 train_epoch ||| Task Loss: 0.066
[2026-04-23 10:02:29.496197] 400/1 train_epoch ||| Task Loss: 0.073
[2026-04-23 10:02:37.229767] 420/1 train_epoch ||| Task Loss: 0.086
[2026-04-23 10:02:45.392511] 440/1 train_epoch ||| Task Loss: 0.077
[2026-04-23 10:02:53.493046] 460/1 train_epoch ||| Task Loss: 0.079
[2026-04-23 10:03:01.842503] 480/1 train_epoch ||| Task Loss: 0.085
[2026-04-23 10:03:09.708767] 500/1 train_epoch ||| Task Loss: 0.068
[2026-04-23 10:03:17.626501] 520/1 train_epoch ||| Task Loss: 0.066
[2026-04-23 10:03:25.292898] 540/1 train_epoch ||| Task Loss: 0.065
[2026-04-23 10:03:33.367601] 560/1 train_epoch ||| Task Loss: 0.072
[2026-04-23 10:03:40.477330] 580/1 train_epoch ||| Task Loss: 0.074
[2026-04-23 10:03:48.126806] 600/1 train_epoch ||| Task Loss: 0.08
[2026-04-23 10:03:55.270732] 620/1 train_epoch ||| Task Loss: 0.077
[2026-04-23 10:04:03.708493] 640/1 train_epoch ||| Task Loss: 0.075
[2026-04-23 10:04:11.993626] 660/1 train_epoch ||| Task Loss: 0.065
[2026-04-23 10:04:19.507720] 680/1 train_epoch ||| Task Loss: 0.082
[2026-04-23 10:04:27.794521] 700/1 train_epoch ||| Task Loss: 0.068
[2026-04-23 10:04:36.310092] 720/1 train_epoch ||| Task Loss: 0.062
[2026-04-23 10:04:44.261786] 740/1 train_epoch ||| Task Loss: 0.067
[2026-04-23 10:04:52.403424] 760/1 train_epoch ||| Task Loss: 0.066
[2026-04-23 10:05:00.280041] 780/1 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:05:08.302934] 800/1 train_epoch ||| Task Loss: 0.064
[2026-04-23 10:05:15.697697] 820/1 train_epoch ||| Task Loss: 0.063
[2026-04-23 10:05:24.018774] 840/1 train_epoch ||| Task Loss: 0.068
[2026-04-23 10:05:31.900869] 860/1 train_epoch ||| Task Loss: 0.065
[2026-04-23 10:05:40.407394] 880/1 train_epoch ||| Task Loss: 0.068
[2026-04-23 10:05:47.682097] 900/1 train_epoch ||| Task Loss: 0.069
[2026-04-23 10:05:55.201673] 920/1 train_epoch ||| Task Loss: 0.065
[2026-04-23 10:06:02.891176] 940/1 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:06:10.943080] 960/1 train_epoch ||| Task Loss: 0.06
[2026-04-23 10:06:19.183235] 980/1 train_epoch ||| Task Loss: 0.054
[2026-04-23 10:06:26.613863] 1000/1 train_epoch ||| Task Loss: 0.053
[2026-04-23 10:06:34.492355] 1020/1 train_epoch ||| Task Loss: 0.068
[2026-04-23 10:06:41.825209] 1040/1 train_epoch ||| Task Loss: 0.071
[2026-04-23 10:06:48.867412] 1060/1 train_epoch ||| Task Loss: 0.061
[2026-04-23 10:06:49.904142] 0/1 meta_epoch ||| Meta Loss: 0.078
[2026-04-23 10:06:54.126073] 20/1 meta_epoch ||| Meta Loss: 0.072
[2026-04-23 10:06:57.683497] 40/1 meta_epoch ||| Meta Loss: 0.071
[2026-04-23 10:07:01.717465] 60/1 meta_epoch ||| Meta Loss: 0.061
[2026-04-23 10:07:05.414782] 80/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 10:07:08.817219] 100/1 meta_epoch ||| Meta Loss: 0.07
