Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=4, pooling='MTP', suffix='adpr', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-21 14:04:10.346776] 75/0 train_epoch ||| Task Loss: 0.249
[2026-04-21 14:04:11.055594] 76/0 train_epoch ||| Task Loss: 0.251
[2026-04-21 14:04:11.526952] 77/0 train_epoch ||| Task Loss: 0.25
[2026-04-21 14:04:12.048588] 78/0 train_epoch ||| Task Loss: 0.245
[2026-04-21 14:04:12.701898] 79/0 train_epoch ||| Task Loss: 0.25
[2026-04-21 14:04:13.351956] 80/0 train_epoch ||| Task Loss: 0.238
[2026-04-21 14:04:13.834526] 81/0 train_epoch ||| Task Loss: 0.255
[2026-04-21 14:04:14.189552] 82/0 train_epoch ||| Task Loss: 0.262
[2026-04-21 14:04:14.639492] 83/0 train_epoch ||| Task Loss: 0.23
[2026-04-21 14:04:15.130310] 84/0 train_epoch ||| Task Loss: 0.235
[2026-04-21 14:04:15.502962] 85/0 train_epoch ||| Task Loss: 0.251
[2026-04-21 14:04:15.951089] 86/0 train_epoch ||| Task Loss: 0.256
[2026-04-21 14:04:16.335616] 87/0 train_epoch ||| Task Loss: 0.242
[2026-04-21 14:04:16.840390] 88/0 train_epoch ||| Task Loss: 0.262
[2026-04-21 14:04:17.360940] 89/0 train_epoch ||| Task Loss: 0.237
[2026-04-21 14:04:17.827373] 90/0 train_epoch ||| Task Loss: 0.239
[2026-04-21 14:04:18.222258] 91/0 train_epoch ||| Task Loss: 0.263
[2026-04-21 14:04:18.705272] 92/0 train_epoch ||| Task Loss: 0.245
[2026-04-21 14:04:19.148216] 93/0 train_epoch ||| Task Loss: 0.232
[2026-04-21 14:04:19.445343] 94/0 train_epoch ||| Task Loss: 0.259
[2026-04-21 14:04:19.806568] 95/0 train_epoch ||| Task Loss: 0.24
[2026-04-21 14:04:20.174464] 96/0 train_epoch ||| Task Loss: 0.242
[2026-04-21 14:04:20.614457] 97/0 train_epoch ||| Task Loss: 0.261
[2026-04-21 14:04:21.041717] 98/0 train_epoch ||| Task Loss: 0.258
[2026-04-21 14:04:21.498232] 99/0 train_epoch ||| Task Loss: 0.241
[2026-04-21 14:04:21.998918] 100/0 train_epoch ||| Task Loss: 0.242
[2026-04-21 14:04:22.924796] 101/0 train_epoch ||| Task Loss: 0.242
[2026-04-21 14:04:23.341949] 102/0 train_epoch ||| Task Loss: 0.245
[2026-04-21 14:04:23.756485] 103/0 train_epoch ||| Task Loss: 0.235
