Namespace(AF2model=True, batch_size=64, contrast=False, device='0', dropout=0.2, esmembed=True, max_hop=4, pooling='MTP', suffix='adpr1C', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-25 06:03:55.431797] 400/0 meta_epoch ||| Meta Loss: 0.099
[2026-04-25 06:03:59.800204] 420/0 meta_epoch ||| Meta Loss: 0.092
[2026-04-25 06:04:04.084538] 440/0 meta_epoch ||| Meta Loss: 0.086
[2026-04-25 06:04:09.822089] 460/0 meta_epoch ||| Meta Loss: 0.079
[2026-04-25 06:04:14.140491] 480/0 meta_epoch ||| Meta Loss: 0.068
[2026-04-25 06:04:19.617924] 500/0 meta_epoch ||| Meta Loss: 0.069
[2026-04-25 06:04:23.517560] 520/0 meta_epoch ||| Meta Loss: 0.065
[2026-04-25 06:04:27.525174] 540/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-25 06:04:33.032502] 560/0 meta_epoch ||| Meta Loss: 0.074
[2026-04-25 06:04:38.638456] 580/0 meta_epoch ||| Meta Loss: 0.085
[2026-04-25 06:04:43.125603] 600/0 meta_epoch ||| Meta Loss: 0.064
[2026-04-25 06:04:49.253294] 620/0 meta_epoch ||| Meta Loss: 0.065
[2026-04-25 06:04:54.739746] 640/0 meta_epoch ||| Meta Loss: 0.077
[2026-04-25 06:05:01.008752] 660/0 meta_epoch ||| Meta Loss: 0.083
[2026-04-25 06:05:05.288935] 680/0 meta_epoch ||| Meta Loss: 0.07
[2026-04-25 06:05:09.925129] 700/0 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:05:14.692782] 720/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-25 06:05:19.969502] 740/0 meta_epoch ||| Meta Loss: 0.059
[2026-04-25 06:05:24.120727] 760/0 meta_epoch ||| Meta Loss: 0.072
[2026-04-25 06:05:28.421597] 780/0 meta_epoch ||| Meta Loss: 0.058
[2026-04-25 06:05:32.177755] 800/0 meta_epoch ||| Meta Loss: 0.077
[2026-04-25 06:05:36.221102] 820/0 meta_epoch ||| Meta Loss: 0.088
[2026-04-25 06:05:41.709934] 840/0 meta_epoch ||| Meta Loss: 0.073
