Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=5, pooling='MTP', suffix='adpr1-hop5-1', task='bp')
加载数据---------
加载完成---------
output_dim: 1943
开始训练--------
[2026-04-28 16:36:37.744769] 400/0 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 16:36:42.628238] 420/0 meta_epoch ||| Meta Loss: 0.072
[2026-04-28 16:36:47.603227] 440/0 meta_epoch ||| Meta Loss: 0.085
[2026-04-28 16:36:52.316332] 460/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-28 16:36:56.836759] 480/0 meta_epoch ||| Meta Loss: 0.074
[2026-04-28 16:37:01.420644] 500/0 meta_epoch ||| Meta Loss: 0.081
[2026-04-28 16:37:05.589567] 520/0 meta_epoch ||| Meta Loss: 0.077
[2026-04-28 16:37:12.077197] 540/0 meta_epoch ||| Meta Loss: 0.076
[2026-04-28 16:37:20.135213] 560/0 meta_epoch ||| Meta Loss: 0.067
[2026-04-28 16:37:27.751381] 580/0 meta_epoch ||| Meta Loss: 0.096
[2026-04-28 16:37:34.824411] 600/0 meta_epoch ||| Meta Loss: 0.076
[2026-04-28 16:37:42.600811] 620/0 meta_epoch ||| Meta Loss: 0.064
[2026-04-28 16:37:49.426410] 640/0 meta_epoch ||| Meta Loss: 0.076
[2026-04-28 16:37:56.540287] 660/0 meta_epoch ||| Meta Loss: 0.078
[2026-04-28 16:38:04.416741] 680/0 meta_epoch ||| Meta Loss: 0.08
[2026-04-28 16:38:11.731180] 700/0 meta_epoch ||| Meta Loss: 0.058
[2026-04-28 16:38:19.054305] 720/0 meta_epoch ||| Meta Loss: 0.074
[2026-04-28 16:38:25.926259] 740/0 meta_epoch ||| Meta Loss: 0.086
[2026-04-28 16:38:33.228481] 760/0 meta_epoch ||| Meta Loss: 0.068
[2026-04-28 16:38:40.014483] 780/0 meta_epoch ||| Meta Loss: 0.061
[2026-04-28 16:38:46.138401] 800/0 meta_epoch ||| Meta Loss: 0.079
[2026-04-28 16:38:50.829724] 820/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-28 16:38:56.009478] 840/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-28 16:39:00.393730] 860/0 meta_epoch ||| Meta Loss: 0.061
[2026-04-28 16:39:04.799919] 880/0 meta_epoch ||| Meta Loss: 0.066
[2026-04-28 16:39:10.318047] 900/0 meta_epoch ||| Meta Loss: 0.084
[2026-04-28 16:39:17.116918] 920/0 meta_epoch ||| Meta Loss: 0.081
[2026-04-28 16:39:22.630585] 940/0 meta_epoch ||| Meta Loss: 0.062
[2026-04-28 16:39:26.751442] 960/0 meta_epoch ||| Meta Loss: 0.079
[2026-04-28 16:39:31.332188] 980/0 meta_epoch ||| Meta Loss: 0.07
[2026-04-28 16:39:36.045800] 1000/0 meta_epoch ||| Meta Loss: 0.059
[2026-04-28 16:39:41.941101] 1020/0 meta_epoch ||| Meta Loss: 0.074
[2026-04-28 16:39:46.741571] 1040/0 meta_epoch ||| Meta Loss: 0.067
[2026-04-28 16:39:51.251171] 1060/0 meta_epoch ||| Meta Loss: 0.067
开始验证-------------
[2026-04-28 16:40:20.369226] 0 VAL_epoch ||| loss: 0.058 ||| aupr: 0.152
Counter 1 of 5
[2026-04-28 16:40:20.775267] 0/1 train_epoch ||| Task Loss: 0.087
[2026-04-28 16:40:29.989434] 20/1 train_epoch ||| Task Loss: 0.084
[2026-04-28 16:40:39.547156] 40/1 train_epoch ||| Task Loss: 0.076
