Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=5, pooling='MTP', suffix='adpr1-hop5-1', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-29 03:50:31.624913] 400/0 meta_epoch ||| Meta Loss: 0.079
[2026-04-29 03:50:38.719753] 420/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-29 03:50:46.009808] 440/0 meta_epoch ||| Meta Loss: 0.093
[2026-04-29 03:50:52.836731] 460/0 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 03:50:59.226383] 480/0 meta_epoch ||| Meta Loss: 0.058
[2026-04-29 03:51:05.678382] 500/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-29 03:51:12.547145] 520/0 meta_epoch ||| Meta Loss: 0.072
[2026-04-29 03:51:19.046081] 540/0 meta_epoch ||| Meta Loss: 0.058
[2026-04-29 03:51:25.838331] 560/0 meta_epoch ||| Meta Loss: 0.063
[2026-04-29 03:51:33.259196] 580/0 meta_epoch ||| Meta Loss: 0.07
[2026-04-29 03:51:40.206623] 600/0 meta_epoch ||| Meta Loss: 0.055
[2026-04-29 03:51:47.346289] 620/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-29 03:51:53.659920] 640/0 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 03:52:00.409885] 660/0 meta_epoch ||| Meta Loss: 0.061
[2026-04-29 03:52:06.840889] 680/0 meta_epoch ||| Meta Loss: 0.054
[2026-04-29 03:52:13.302333] 700/0 meta_epoch ||| Meta Loss: 0.073
[2026-04-29 03:52:20.115662] 720/0 meta_epoch ||| Meta Loss: 0.075
[2026-04-29 03:52:27.013326] 740/0 meta_epoch ||| Meta Loss: 0.085
[2026-04-29 03:52:33.236892] 760/0 meta_epoch ||| Meta Loss: 0.066
[2026-04-29 03:52:38.918382] 780/0 meta_epoch ||| Meta Loss: 0.094
[2026-04-29 03:52:42.841850] 800/0 meta_epoch ||| Meta Loss: 0.06
[2026-04-29 03:52:46.713472] 820/0 meta_epoch ||| Meta Loss: 0.071
[2026-04-29 03:52:51.532117] 840/0 meta_epoch ||| Meta Loss: 0.076
[2026-04-29 03:52:56.298674] 860/0 meta_epoch ||| Meta Loss: 0.058
[2026-04-29 03:53:01.898123] 880/0 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 03:53:06.735285] 900/0 meta_epoch ||| Meta Loss: 0.064
[2026-04-29 03:53:10.911117] 920/0 meta_epoch ||| Meta Loss: 0.106
[2026-04-29 03:53:14.840641] 940/0 meta_epoch ||| Meta Loss: 0.081
[2026-04-29 03:53:19.642046] 960/0 meta_epoch ||| Meta Loss: 0.078
[2026-04-29 03:53:23.826550] 980/0 meta_epoch ||| Meta Loss: 0.058
[2026-04-29 03:53:28.340870] 1000/0 meta_epoch ||| Meta Loss: 0.068
[2026-04-29 03:53:32.594109] 1020/0 meta_epoch ||| Meta Loss: 0.067
[2026-04-29 03:53:36.719043] 1040/0 meta_epoch ||| Meta Loss: 0.078
[2026-04-29 03:53:40.751370] 1060/0 meta_epoch ||| Meta Loss: 0.07
开始验证-------------
[2026-04-29 03:54:06.359871] 0 VAL_epoch ||| loss: 0.05 ||| aupr: 0.276
Counter 1 of 5
[2026-04-29 03:54:06.935420] 0/1 train_epoch ||| Task Loss: 0.084
[2026-04-29 03:54:16.397004] 20/1 train_epoch ||| Task Loss: 0.065
[2026-04-29 03:54:25.167510] 40/1 train_epoch ||| Task Loss: 0.056
[2026-04-29 03:54:33.268498] 60/1 train_epoch ||| Task Loss: 0.073
[2026-04-29 03:54:41.733307] 80/1 train_epoch ||| Task Loss: 0.086
[2026-04-29 03:54:49.708899] 100/1 train_epoch ||| Task Loss: 0.065
[2026-04-29 03:54:57.735920] 120/1 train_epoch ||| Task Loss: 0.07
[2026-04-29 03:55:06.761343] 140/1 train_epoch ||| Task Loss: 0.053
[2026-04-29 03:55:15.540475] 160/1 train_epoch ||| Task Loss: 0.068
[2026-04-29 03:55:23.867396] 180/1 train_epoch ||| Task Loss: 0.079
[2026-04-29 03:55:32.132431] 200/1 train_epoch ||| Task Loss: 0.065
[2026-04-29 03:55:39.923161] 220/1 train_epoch ||| Task Loss: 0.073
[2026-04-29 03:55:47.564669] 240/1 train_epoch ||| Task Loss: 0.061
[2026-04-29 03:55:56.183471] 260/1 train_epoch ||| Task Loss: 0.06
[2026-04-29 03:56:04.410007] 280/1 train_epoch ||| Task Loss: 0.058
[2026-04-29 03:56:12.026068] 300/1 train_epoch ||| Task Loss: 0.065
[2026-04-29 03:56:20.055420] 320/1 train_epoch ||| Task Loss: 0.074
[2026-04-29 03:56:28.156239] 340/1 train_epoch ||| Task Loss: 0.065
[2026-04-29 03:56:36.029580] 360/1 train_epoch ||| Task Loss: 0.075
[2026-04-29 03:56:44.149082] 380/1 train_epoch ||| Task Loss: 0.065
[2026-04-29 03:56:52.115393] 400/1 train_epoch ||| Task Loss: 0.065
[2026-04-29 03:57:00.028190] 420/1 train_epoch ||| Task Loss: 0.062
[2026-04-29 03:57:07.934731] 440/1 train_epoch ||| Task Loss: 0.054
[2026-04-29 03:57:16.110005] 460/1 train_epoch ||| Task Loss: 0.062
[2026-04-29 03:57:24.260053] 480/1 train_epoch ||| Task Loss: 0.059
[2026-04-29 03:57:32.026353] 500/1 train_epoch ||| Task Loss: 0.07
[2026-04-29 03:57:40.192865] 520/1 train_epoch ||| Task Loss: 0.063
[2026-04-29 03:57:48.801788] 540/1 train_epoch ||| Task Loss: 0.056
[2026-04-29 03:57:57.063420] 560/1 train_epoch ||| Task Loss: 0.069
[2026-04-29 03:58:05.097664] 580/1 train_epoch ||| Task Loss: 0.067
[2026-04-29 03:58:13.497970] 600/1 train_epoch ||| Task Loss: 0.071
[2026-04-29 03:58:21.536371] 620/1 train_epoch ||| Task Loss: 0.071
[2026-04-29 03:58:29.488347] 640/1 train_epoch ||| Task Loss: 0.065
[2026-04-29 03:58:37.457701] 660/1 train_epoch ||| Task Loss: 0.057
[2026-04-29 03:58:45.258358] 680/1 train_epoch ||| Task Loss: 0.064
[2026-04-29 03:58:53.802430] 700/1 train_epoch ||| Task Loss: 0.058
